nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
,,,473.1044235229492,487.35052490234375,477.2944564819336,490.9818878173828,469.4730682373047,483.99849700927734,463.04835510253906,468.0763854980469,501.87596130371094,521.9880981445312,473.3837585449219,,470.86974334716797,522.8261108398438,,,,471.44942474365234,468.6490058898926,488.2519226074219,483.4912109375,513.4556655883789,515.6959915161133,529.4180221557617,526.6176147460938,528.8579559326172,524.6573257446289,543.4201049804688,,585.4263610839844,541.4598083496094
,,,469.5692367553711,484.51541900634766,478.3113479614258,488.4634704589844,467.87721252441406,478.59334564208984,456.3150634765625,457.1610794067383,499.7436218261719,519.4838714599609,472.67127990722656,,472.38926696777344,,,,,474.45737075805664,471.0703010559082,490.26371002197266,485.7476119995117,515.3844909667969,516.2312622070312,531.7553405761719,529.4972991943359,532.0376052856445,529.7795486450195,541.35205078125,,584.2549743652344,
,,,468.5320053100586,482.6973190307617,471.8009262084961,488.4179229736328,464.71826171875,474.2526168823242,454.91150665283203,,496.3178176879883,517.0209808349609,470.4388732910156,488.4179229736328,473.9802017211914,519.4726638793945,,,,475.3509216308594,472.6270637512207,493.60079193115234,488.69783782958984,517.8431549072266,517.8431549072266,535.0034790039062,,533.0967788696289,527.9214477539062,542.6302947998047,540.7235870361328,583.4882049560547,551.8914184570312
,,,468.63721466064453,483.62464141845703,471.90721130371094,490.1646194458008,463.18724060058594,468.9097213745117,453.9222869873047,461.0072555541992,494.52459716796875,516.3244934082031,469.72721099853516,518.7769775390625,478.17467498779297,555.5643157958984,,,,477.0206527709961,473.4838447570801,494.7046890258789,488.71932220458984,519.4623489379883,493.61644744873047,537.9625778198242,497.1532516479492,535.7860794067383,531.4330825805664,540.6831970214844,549.9333190917969,583.1248931884766,573.8747711181641
468.5848083496094,468.3194580078125,469.11549377441406,470.1768798828125,485.3015594482422,470.7075653076172,492.99656677246094,463.01255798339844,,454.256160736084,,494.3232955932617,514.2241897583008,469.38084411621094,,479.9946517944336,,478.8451156616211,476.7163887023926,476.7163887023926,477.24857330322266,473.2572135925293,492.68180084228516,487.62609100341797,515.565559387207,,532.3292388916016,,537.3849563598633,533.1275100708008,544.0372009277344,,584.7490081787109,
,,,471.8147964477539,486.46715545654297,470.27244567871094,496.49244689941406,462.56067657470703,,455.1059684753418,478.7553939819336,493.66480255126953,514.7436294555664,468.98714447021484,,482.86832427978516,,,,,476.61400604248047,472.75130462646484,492.57982635498047,486.91453552246094,515.4984970092773,,522.7088623046875,511.63580322265625,537.1296005249023,532.7518768310547,543.5674285888672,,584.2545166015625,
473.41500091552734,475.33101654052734,473.65450286865234,472.93599700927734,487.54564666748047,470.3014678955078,498.56275939941406,464.31390380859375,,,,492.81470489501953,511.4958953857422,469.10395431518555,,485.39012145996094,,512.5562896728516,507.9949951171875,507.7549285888672,474.14542388916016,471.26461029052734,490.22997283935547,485.90875244140625,513.276496887207,,,,536.8031463623047,530.3213195800781,543.7651062011719,,583.6163940429688,
,487.23848724365234,,474.85433197021484,489.8087921142578,472.0503730773926,504.9969024658203,470.6483955383301,511.7731475830078,,,491.2107696533203,511.5394821166992,468.54542541503906,,487.23848724365234,538.8780822753906,,467.00302505493164,,470.5083312988281,467.2367134094238,486.3990783691406,483.5948257446289,500.6539993286133,506.4961853027344,,,536.1744842529297,530.3323059082031,544.1198425292969,,583.6130065917969,572.3960266113281
474.59569931030273,474.82406997680664,475.2808074951172,476.1942672729492,491.72320556640625,472.5404052734375,504.51172637939453,487.8409652709961,512.961296081543,,,488.2977066040039,510.6776351928711,467.28797149658203,,486.69913482666016,535.5695953369141,467.03548431396484,464.5218276977539,464.29331970214844,466.3499450683594,463.83628845214844,483.4885025024414,478.91822052001953,505.88289642333984,503.8262634277344,,,532.3905334472656,530.3339080810547,542.4451599121094,,580.8355255126953,571.4664459228516
476.7359161376953,476.7359161376953,,478.84588623046875,493.38126373291016,473.2192916870117,506.7444381713867,487.52022552490234,515.8876647949219,,,489.6302032470703,510.02661895751953,465.0138397216797,,481.65919494628906,,464.1508331298828,461.3296813964844,,464.1508331298828,461.79986572265625,481.3128433227539,479.43206787109375,503.64695739746094,504.58734130859375,,,532.0935668945312,531.6233825683594,538.9113616943359,,578.6425933837891,
,478.36207580566406,494.68604278564453,479.52806854248047,494.68604278564453,473.69808197021484,507.0456314086914,486.9904556274414,516.1404037475586,,504.01402282714844,484.65845489501953,507.5120315551758,465.5360908508301,517.3064117431641,473.46488189697266,536.4287719726562,,460.38883209228516,458.7540512084961,461.7900848388672,459.6882095336914,478.8385467529297,478.6050109863281,499.1565856933594,501.72552490234375,,498.9230422973633,530.9181213378906,529.0497894287109,538.6249542236328,540.9603576660156,576.9256286621094,571.0871124267578
490.2593994140625,493.0632019042969,,480.31864166259766,495.6121139526367,474.2012481689453,506.5724334716797,480.8284225463867,518.5523223876953,,523.650146484375,483.3773422241211,508.611572265625,466.2996292114258,521.6110229492188,462.4762649536133,538.433837890625,462.70194244384766,458.62535858154297,,461.4280090332031,460.6636505126953,478.4987030029297,478.4987030029297,502.9582061767578,499.64598846435547,,492.7667465209961,530.7299346923828,528.6916351318359,542.4501037597656,540.92138671875,585.7638244628906,571.2409820556641
490.13756561279297,493.12264251708984,486.4062194824219,482.4261169433594,496.85398864746094,475.46092987060547,506.3067321777344,488.3962631225586,514.018180847168,,521.7296371459961,483.9186477661133,508.04803466796875,469.4907760620117,,454.81414794921875,,463.2583770751953,460.27152252197266,460.7693328857422,462.26275634765625,460.5204315185547,478.9393844604492,479.9350051879883,502.3364486694336,501.5897216796875,,494.6203918457031,532.4539337158203,528.7203521728516,544.4013671875,,587.7108154296875,
492.0536575317383,494.88307189941406,488.19537353515625,483.8226547241211,498.7413635253906,476.6205291748047,506.4579315185547,481.50768280029297,515.4605865478516,,522.6627349853516,486.1376266479492,509.5445556640625,467.8750762939453,528.8359832763672,456.5574378967285,538.6103057861328,463.9748229980469,461.1416549682617,461.6567840576172,463.2021484375,461.3992156982422,480.20113372802734,480.4586944580078,506.9874267578125,504.4118194580078,,496.42745208740234,532.2283630371094,531.1981201171875,544.8488159179688,539.9551696777344,587.3463134765625,575.7560882568359
494.0456771850586,497.28345489501953,502.01560974121094,485.0795135498047,501.0193634033203,479.35113525390625,509.9855270385742,483.08702850341797,518.9516830444336,,526.4234924316406,488.3172912597656,512.7251815795898,468.14341735839844,528.6650314331055,457.1847724914551,533.646240234375,464.87866973876953,460.64879608154297,460.1511650085449,462.88814544677734,462.39051055908203,480.5541000366211,481.0517272949219,506.9286117553711,505.4357147216797,,482.79344177246094,531.8102416992188,529.0732574462891,544.4998626708984,537.0353851318359,587.0474395751953,576.8459777832031
497.26918029785156,500.3140182495117,493.7168731689453,488.6421356201172,503.86632537841797,483.05992889404297,514.2695236206055,486.35850524902344,522.8965682983398,,524.9264602661133,490.6720275878906,514.7769927978516,471.38805389404297,529.7474517822266,456.9250717163086,532.7922973632812,464.237060546875,461.4475326538086,462.9690933227539,462.9690933227539,461.19393157958984,480.4670715332031,478.9455108642578,504.0513153076172,502.52974700927734,,483.5102005004883,531.4394683837891,531.4394683837891,542.0904083251953,539.3008728027344,587.9909210205078,577.8471527099609
500.6560287475586,503.13006591796875,497.19239807128906,491.7495346069336,507.3359146118164,486.8014831542969,518.9638442993164,489.2755126953125,529.1073532104492,,517.974235534668,496.2027816772461,518.9638442993164,476.4105682373047,531.3339767456055,457.8553657531738,533.3131866455078,462.7293014526367,460.00548553466797,460.74834060668945,460.2531051635742,459.2626266479492,479.0721969604492,475.6055221557617,501.11034393310547,499.3769989013672,,504.57701873779297,526.3675384521484,528.3484954833984,541.9675598144531,539.2437438964844,586.5391082763672,579.8533630371094
504.64269256591797,506.9140319824219,501.3618621826172,496.3144302368164,511.20435333251953,491.51937103271484,523.8229293823242,494.5478286743164,535.4320068359375,,522.0563201904297,502.87609100341797,525.337158203125,480.41502380371094,533.6654205322266,459.9729309082031,535.4320068359375,462.1567916870117,458.87512969970703,459.88487243652344,458.1178283691406,456.8556480407715,477.5553512573242,473.0115203857422,498.00262451171875,495.478271484375,,497.24532318115234,525.5180816650391,525.7705230712891,546.9751129150391,539.4020233154297,585.5977325439453,577.0149230957031
510.89833068847656,512.9092102050781,507.7703094482422,501.5142593383789,516.2606658935547,496.37535858154297,529.2196273803711,499.2799530029297,541.0614318847656,507.7703094482422,530.5602035522461,509.7811813354492,532.5710830688477,491.6833190917969,538.3802719116211,468.6699905395508,538.6036911010742,458.87816619873047,455.9709777832031,456.6418647766113,456.6418647766113,454.18193435668945,475.2031784057617,469.8360595703125,497.11895751953125,492.64635467529297,514.114860534668,499.5788879394531,519.2583541870117,520.8237686157227,540.2796173095703,539.6087188720703,580.5330657958984,578.0731353759766
515.2783355712891,518.0615081787109,523.1640014648438,507.3926773071289,521.7724151611328,500.2028045654297,534.7605667114258,501.82633209228516,544.9655380249023,,533.6009063720703,515.0464019775391,538.2395248413086,496.02803802490234,543.8058776855469,480.7205810546875,546.1251983642578,456.32869720458984,453.3091125488281,453.07684326171875,455.1673126220703,453.54138946533203,473.74932861328125,468.63927459716797,490.47314453125,492.7958984375,,495.3509292602539,519.0429992675781,518.8107299804688,538.3218383789062,537.8572845458984,580.3636474609375,578.0409088134766
522.4341735839844,524.5416412353516,,513.3720550537109,528.1243438720703,506.2066650390625,539.9261703491211,509.15711975097656,551.0957489013672,,540.3476638793945,519.9052124023438,542.2443771362305,499.67351150512695,548.9882888793945,496.72306060791016,552.5709762573242,456.3084945678711,453.9842300415039,,455.67459869384766,453.9842300415039,472.36700439453125,469.62015533447266,493.28533935546875,493.49664306640625,,496.0321960449219,518.2183074951172,518.2183074951172,541.4608917236328,539.3479309082031,585.6218414306641,577.3812713623047
527.7684173583984,530.6531677246094,525.3274688720703,520.2236862182617,535.0912475585938,512.0132293701172,546.4083480834961,514.4541778564453,555.9502258300781,,542.8578872680664,524.2179565429688,546.1864471435547,506.68753814697266,553.0654830932617,507.13134384155273,559.9444961547852,457.2456817626953,454.35347747802734,454.5759582519531,455.02091217041016,454.35347747802734,472.15164947509766,471.7066879272461,493.50943756103516,495.9566879272461,,504.63329315185547,517.0920104980469,517.0920104980469,545.5690612792969,540.0071563720703,595.1814422607422,576.4933776855469
535.1688690185547,537.9236755371094,532.4140777587891,527.1340484619141,541.8263092041016,518.6400756835938,551.6976623535156,518.8696517944336,562.2577285766602,532.6436462402344,550.090705871582,528.5114517211914,551.2385330200195,512.4417877197266,557.8959655761719,509.68698501586914,567.5377655029297,456.35523223876953,453.36534881591797,453.5953369140625,454.28531646728516,453.5953369140625,471.07466888427734,470.8446807861328,494.3037872314453,497.75364685058594,502.1234817504883,503.50343322753906,517.5328979492188,517.9928741455078,549.7316741943359,543.2919158935547,594.3499755859375,579.1705627441406
542.8403472900391,545.1482543945312,540.0708618164062,534.9934692382812,548.8409194946289,524.377082824707,558.303337097168,523.6847152709961,569.8428726196289,,559.2265014648438,533.6087188720703,555.5338439941406,516.7609939575195,563.1499404907227,510.2988510131836,572.6123657226562,455.4314193725586,452.8875503540039,453.3500747680664,453.1188049316406,452.19376373291016,470.46337890625,470.2321243286133,490.5830841064453,495.6708221435547,,501.68360900878906,516.7155609130859,516.9468231201172,548.6295928955078,548.6295928955078,591.6441040039062,584.2437591552734
549.1470642089844,552.1779479980469,546.3493347167969,541.9195938110352,556.8408432006836,533.2932434082031,566.6329193115234,534.2258148193359,576.6581268310547,536.0909729003906,564.7677536010742,543.0853118896484,565.0009002685547,526.9983367919922,567.5654907226562,510.21192169189453,574.0935516357422,452.13695526123047,449.0986862182617,449.3323974609375,449.0986862182617,448.86497497558594,467.56199645996094,468.2631301879883,492.3355484008789,492.3355484008789,510.3314208984375,499.34693145751953,513.135986328125,516.407958984375,544.9209136962891,547.258056640625,590.9623260498047,586.9892120361328
555.9148559570312,558.8132934570312,553.2579498291016,549.8764266967773,563.8855667114258,540.4565048217773,573.7885818481445,539.7318878173828,586.3484802246094,544.8041610717773,574.0301055908203,551.3256530761719,572.5808792114258,534.9011535644531,571.8562850952148,520.1674041748047,573.7885818481445,447.4461212158203,444.5520324707031,444.79320526123047,444.79320526123047,444.3108558654785,463.3636169433594,462.8812713623047,488.2045593261719,485.7928161621094,502.19266510009766,490.6163024902344,511.11610412597656,511.59844970703125,542.7099151611328,543.4334411621094,583.2271728515625,584.4330444335938
562.6367416381836,565.3306732177734,559.9428176879883,555.6774139404297,570.2695541381836,547.8201141357422,580.8207778930664,546.4731521606445,592.7190017700195,,580.8207778930664,558.3713531494141,579.4738235473633,544.0037155151367,576.3309020996094,532.5544967651367,576.5553894042969,441.9181213378906,439.2194061279297,439.2194061279297,439.2194061279297,438.99451446533203,457.4357223510742,457.4357223510742,483.07350158691406,480.5996780395508,,488.0211486816406,503.5387420654297,504.4383087158203,537.9473571777344,543.3447875976562,580.6769714355469,586.0744018554688
569.5505676269531,571.8324966430664,566.6463088989258,562.4973678588867,576.6037826538086,553.7845764160156,586.7686996459961,552.7473373413086,596.9336242675781,,588.2208251953125,563.5345993041992,584.694221496582,551.7101058959961,580.7527236938477,547.1462631225586,577.8484649658203,436.42908477783203,433.10752868652344,433.31512451171875,434.56070709228516,432.8999328613281,452.62164306640625,452.62164306640625,476.2876968383789,474.41932678222656,,481.4776153564453,499.12335205078125,499.53855895996094,532.5464782714844,541.0579528808594,576.141845703125,583.8229217529297
575.2324371337891,578.1548690795898,572.5187454223633,567.0913619995117,581.7035446166992,559.3677749633789,590.4708557128906,559.1590270996094,601.5343551635742,,589.635871887207,568.7613220214844,589.635871887207,558.5327987670898,586.0871963500977,560.2027587890625,583.7910003662109,431.5645446777344,428.42569732666016,428.6349563598633,428.6349563598633,428.21644592285156,448.7235412597656,446.2124786376953,472.7880096435547,468.3936309814453,,477.6008834838867,494.55064392089844,495.3876647949219,528.0316162109375,535.1463317871094,572.1846618652344,575.5327606201172
580.7057266235352,583.6206436157227,578.6236343383789,572.3773727416992,587.5766220092773,563.2161827087402,597.1542205810547,564.4654388427734,607.5646591186523,579.2482681274414,595.9049682617188,575.7087173461914,596.3213882446289,566.5475273132324,593.6146697998047,570.0870742797852,591.7407913208008,427.5946273803711,424.6778259277344,424.6778259277344,424.46949005126953,424.46949005126953,443.22035217285156,443.22035217285156,468.63819885253906,465.9297409057617,475.30516815185547,473.22174072265625,491.76426696777344,492.18096923828125,523.2240600585938,530.5160675048828,568.6428375244141,569.4762115478516
586.2083053588867,589.100715637207,584.1422958374023,578.3574829101562,593.026123046875,567.8208465576172,601.7033538818359,570.3000564575195,612.8597869873047,583.5224990844727,603.975959777832,580.2168807983398,602.9429550170898,574.6386642456055,602.5297546386719,577.5310821533203,602.9429550170898,426.2742004394531,423.37691497802734,423.7908172607422,423.5838623046875,423.16996002197266,442.2093048095703,441.5884552001953,468.28491973876953,464.55982971191406,476.97679901123047,471.1822052001953,491.0493469238281,490.0146026611328,519.6083526611328,522.2987060546875,563.4816131591797,561.2051696777344
592.1156692504883,594.3569107055664,599.2468948364258,584.1694564819336,598.8393936157227,573.7782516479492,606.9893569946289,574.5932464599609,618.195556640625,581.5207214355469,607.6006088256836,586.0031967163086,607.8043594360352,580.5019683837891,611.4718322753906,582.3357162475586,615.5468215942383,426.4609832763672,424.2205352783203,422.38744354248047,423.40582275390625,423.40582275390625,441.7367706298828,440.92205810546875,466.58536529541016,464.14124298095703,475.5471496582031,472.6956787109375,489.80455017089844,487.97145080566406,519.7450714111328,520.7634735107422,561.0915222167969,558.2400512695312
598.4833145141602,600.8128433227539,596.3655548095703,589.8005218505859,604.2012481689453,580.2706260681152,612.8840408325195,581.3295021057129,624.5316925048828,589.588737487793,613.3075942993164,593.6124801635742,615.2135772705078,584.7179069519043,620.2961807250977,586.8356628417969,630.0378494262695,427.12122344970703,424.36026763916016,424.57264709472656,424.1478805541992,424.36026763916016,443.4746398925781,440.7136688232422,465.5623474121094,465.5623474121094,474.9071502685547,477.2433624267578,490.41102600097656,489.34910583496094,520.7816314697266,522.0559234619141,562.4084930419922,553.9132080078125
604.4485015869141,606.9050979614258,602.2152404785156,596.185432434082,610.7016372680664,587.0290565490723,618.7413864135742,587.252384185791,629.0143890380859,602.2152404785156,618.5180587768555,598.6420211791992,620.7513198852539,590.6022758483887,628.7910614013672,591.4955825805664,643.3072662353516,429.6034393310547,426.92005157470703,426.92005157470703,426.6964416503906,426.92005157470703,445.4801483154297,444.8093032836914,471.6431884765625,469.6306457519531,478.12804412841797,477.90443420410156,494.4519958496094,493.55751037597656,519.7205505371094,519.9441680908203,559.7477569580078,552.3684387207031
610.0648193359375,612.6421051025391,607.4875259399414,602.3329315185547,616.6252059936523,594.1324577331543,625.2942810058594,594.1324577331543,634.4319610595703,608.8933258056641,620.6082916259766,603.5044326782227,626.700080871582,596.0068511962891,634.9005584716797,596.7097473144531,,434.4279098510742,431.6093292236328,431.6093292236328,431.3744430541992,431.8442077636719,450.8696594238281,449.6952438354492,476.0020446777344,473.41834259033203,484.9275588989258,480.22991943359375,497.1414337158203,494.3228302001953,523.68310546875,517.3412933349609,563.6130676269531,
616.0636215209961,618.7858657836914,612.3514709472656,607.6494064331055,622.7454986572266,598.7402420043945,631.1597061157227,600.4725799560547,638.0890579223633,615.5686645507812,627.200080871582,610.1241836547852,631.1597061157227,599.4826698303223,642.0486907958984,597.2553825378418,669.5186157226562,437.7345886230469,434.5181655883789,434.5181655883789,434.0233268737793,434.0233268737793,455.0537796020508,453.07444763183594,478.06358337402344,478.06358337402344,491.4240951538086,489.19734954833984,500.0837097167969,497.6095275878906,524.5780029296875,518.8874053955078,563.9173278808594,551.5464782714844
621.1337432861328,624.1271362304688,618.6392440795898,613.6502456665039,628.8666839599609,604.1711502075195,637.3479766845703,603.9216995239258,644.0831298828125,,635.8512878417969,615.3963928222656,637.5974273681641,602.4250030517578,649.5710296630859,600.1799468994141,676.5116119384766,441.7414855957031,438.7431869506836,438.9930419921875,438.9930419921875,438.7431869506836,458.23211669921875,455.48368072509766,476.9714813232422,479.9697799682617,,490.2139663696289,503.95616149902344,501.9573059082031,521.9459533691406,523.4450988769531,561.4235382080078,555.4269409179688
627.5495452880859,629.9752655029297,624.396125793457,618.0892715454102,633.3712615966797,610.0844192504883,639.9206848144531,612.0249862670898,650.1086807250977,611.2972717285156,647.4403915405273,619.3021240234375,641.6186828613281,604.7478561401367,659.0838165283203,602.8072853088379,680.4300842285156,442.01611328125,439.5909423828125,439.83345794677734,440.0759811401367,439.5909423828125,460.4474182128906,457.5372085571289,484.69913482666016,481.30389404296875,512.3460693359375,487.1242980957031,506.2831573486328,504.5855407714844,518.8940582275391,526.4120788574219,557.2117614746094,559.1518859863281
630.6026458740234,633.0370864868164,627.6812973022461,636.4453201293945,622.5689544677734,613.0745849609375,644.4790191650391,613.0745849609375,652.5127105712891,619.6476058959961,645.6962432861328,622.8123931884766,644.7224578857422,609.1794586181641,660.3029632568359,608.6925659179688,681.2392578125,441.4101028442383,438.48824310302734,438.48824310302734,438.48824310302734,438.73172760009766,458.69776916503906,456.9933547973633,484.0205535888672,481.0987014770508,495.70800018310547,491.32521057128906,504.7170715332031,504.2301025390625,517.1349792480469,525.6570739746094,557.0670623779297,560.2324066162109
632.3559036254883,635.2184982299805,629.4933013916016,624.483757019043,638.3196487426758,614.4646682739258,647.3845367431641,614.2261123657227,655.0181274414062,624.483757019043,645.9532318115234,624.7223052978516,645.7146835327148,611.1249656677246,660.7433242797852,615.6574096679688,680.7815093994141,437.63233184814453,435.00476837158203,435.24364471435547,435.24364471435547,435.7213821411133,454.3531494140625,454.5920181274414,480.15098571777344,479.6732482910156,491.37782287597656,487.55592346191406,501.4103088378906,499.49937438964844,518.1311340332031,524.5805969238281,557.3056182861328,560.8886566162109
633.2595901489258,636.0153503417969,630.2741775512695,625.4515838623047,640.1490097045898,614.428524017334,647.7273559570312,613.0506439208984,654.8464202880859,625.6812362670898,643.1344146728516,623.8440551757812,645.8901748657227,610.983814239502,661.9654846191406,618.5621719360352,680.1076049804688,435.3214645385742,432.33177947998047,432.10179901123047,431.18190002441406,433.0217056274414,449.57996368408203,452.5696563720703,475.5672378540039,476.48714447021484,483.8463668823242,486.3760986328125,498.10487365722656,496.2650604248047,518.5727233886719,524.3221130371094,554.6789245605469,560.1983489990234
633.8215866088867,636.7393341064453,631.128288269043,625.7416763305664,641.0037307739258,614.9684715270996,647.96142578125,612.2751731872559,653.1235885620117,626.6394500732422,655.5924530029297,622.3750534057617,645.4925689697266,609.5818672180176,655.81689453125,617.8862228393555,,432.36136627197266,429.43827056884766,429.88797760009766,429.43827056884766,429.88797760009766,446.52710723876953,449.89990997314453,473.95919036865234,476.2077178955078,480.7047882080078,466.5390396118164,494.6456756591797,494.42083740234375,516.4564361572266,516.2315826416016,552.2080841064453,
632.6722946166992,635.3227691650391,629.8009414672852,625.3834838867188,639.5193557739258,613.6772117614746,647.6916656494141,612.7937164306641,653.6552352905273,627.8130874633789,644.5994415283203,620.9660186767578,643.7159423828125,609.4806175231934,655.2013473510742,615.6650619506836,671.7668228149414,431.8508758544922,429.19644927978516,429.19644927978516,428.9752426147461,429.4176483154297,446.2290725708008,449.9895248413086,471.8886184692383,475.4278564453125,482.9487762451172,482.9487762451172,493.5664978027344,493.1240997314453,514.5807952880859,514.5807952880859,547.5400238037109,544.6643981933594
633.1600875854492,635.5783233642578,629.8625030517578,624.1466674804688,638.8759231567383,614.6935729980469,646.5702972412109,614.9134140014648,654.4845199584961,617.7713241577148,642.8330307006836,620.4094009399414,643.052864074707,607.2190322875977,651.6266021728516,614.6935729980469,664.8169708251953,432.38426208496094,430.8454132080078,430.8454132080078,429.3065643310547,430.18590545654297,447.77276611328125,449.9711227416992,472.8340377807617,475.9117431640625,506.02923583984375,483.16632080078125,494.81761169433594,494.81761169433594,510.86561584472656,510.20611572265625,546.2591705322266,534.3880462646484
630.2694778442383,632.7235641479492,627.3692016601562,622.2379455566406,637.8548126220703,613.7602081298828,646.1094589233398,612.8678207397461,653.4716949462891,613.9833145141602,639.41650390625,617.7759780883789,641.8705825805664,604.3900833129883,649.9021224975586,612.6447143554688,667.3037948608398,435.89962005615234,433.437744140625,433.437744140625,432.31871032714844,432.9901351928711,449.7756805419922,451.7899398803711,475.06591033935547,477.3039779663086,505.5037078857422,482.6753463745117,498.56568908691406,496.1038055419922,506.84654235839844,511.7703094482422,540.6414642333984,540.6414642333984
627.8317413330078,630.5539855957031,624.8826446533203,618.9844589233398,634.637336730957,610.3640289306641,643.9383239746094,610.8177337646484,652.331901550293,611.2714385986328,641.4429397583008,616.2622146606445,640.535530090332,601.7436027526855,648.7022476196289,610.5908813476562,668.4384994506836,437.1905746459961,434.9153823852539,434.9153823852539,434.68785858154297,434.68785858154297,452.66192626953125,453.34449005126953,476.551513671875,476.7790298461914,505.21900939941406,485.42478942871094,499.0759735107422,497.48333740234375,505.67405700683594,511.8170928955078,542.9873199462891,542.7598114013672
623.5829238891602,625.6396102905273,620.6121597290039,614.4421081542969,614.6706237792969,605.9868545532227,638.8937911987305,648.9486999511719,648.2631301879883,631.5811309814453,,636.6085891723633,,597.5315933227539,,607.8150100708008,,438.70186614990234,436.1862335205078,436.41492462158203,435.7288513183594,435.95753479003906,452.8808822631836,452.8808822631836,482.1536865234375,479.18067169189453,500.4491882324219,,495.18924713134766,,502.96482849121094,,546.1879425048828,
618.4745864868164,608.6426773071289,616.6453857421875,609.7859191894531,623.2762145996094,601.7832069396973,633.3367691040039,606.584831237793,644.7692184448242,,638.8243408203125,615.5021438598633,636.5378494262695,595.381031036377,,607.2707748413086,,438.0764694213867,434.4213180541992,436.02044677734375,436.24889755249023,436.24889755249023,454.06774139404297,452.69705963134766,477.5977554321289,476.4555206298828,,484.22271728515625,501.35621643066406,498.3864059448242,505.0113525390625,,542.9335327148438,
613.2988815307617,603.8143768310547,,605.1377944946289,618.3719863891602,598.961841583252,630.2827606201172,597.8589897155762,642.8552398681641,,630.5033264160156,617.7102737426758,637.7821273803711,592.3447456359863,,605.3583602905273,,439.5843811035156,437.3724822998047,,438.47843170166016,436.93010330200195,455.952392578125,451.97098541259766,471.43565368652344,474.7534866333008,,484.04344177246094,501.5174102783203,498.19956970214844,504.8352508544922,,542.4374389648438,
,599.218864440918,,600.498779296875,614.1512145996094,597.0856704711914,627.8036575317383,602.8452911376953,640.8161315917969,,633.7765960693359,619.270881652832,637.8296585083008,589.6194839477539,,604.5518417358398,648.7089538574219,,438.0934066772461,,440.2286682128906,437.87987899780273,456.8836975097656,452.1861343383789,481.86624908447266,474.60636138916016,,486.9908676147461,500.6565399169922,497.66717529296875,503.0053253173828,,541.4400177001953,525.4255523681641
595.7102966308594,595.7102966308594,595.7102966308594,596.9526138305664,610.2039566040039,593.4327278137207,622.8341445922852,594.8820915222168,636.0854873657227,595.5032501220703,,616.2084732055664,634.2220153808594,587.0141067504883,,603.7853317260742,635.2572708129883,442.05941009521484,439.3617706298828,439.1542625427246,441.8518981933594,438.7392349243164,459.07527923583984,452.4349365234375,475.05360412597656,473.1860046386719,500.3698959350586,,501.8224639892578,497.4647445678711,503.89757537841797,,540.4194488525391,528.5913391113281
603.7817230224609,592.3860549926758,600.4666213989258,593.8364105224609,607.0968322753906,593.0076293945312,620.7716369628906,598.1874847412109,629.0594024658203,594.6651840209961,,611.6550979614258,630.3025665283203,584.3054847717285,,602.7457580566406,634.6536331176758,442.43753814697266,440.36398696899414,440.36398696899414,442.64488983154297,439.949275970459,460.2700424194336,453.6346969604492,484.1158447265625,473.74810791015625,501.1189422607422,,501.53365325927734,498.6306838989258,505.0586853027344,,539.6869201660156,525.5868072509766
588.6945724487305,588.901424407959,,590.5563087463379,602.9678955078125,592.0043258666992,614.9657592773438,596.5552444458008,,589.9357261657715,589.7288665771484,618.4823837280273,630.4802474975586,581.247615814209,,605.4502105712891,635.2380218505859,443.7240447998047,441.6496238708496,,443.3091583251953,441.0272979736328,460.94173431396484,452.64405059814453,487.28688049316406,,501.3929443359375,489.5687484741211,500.56317138671875,495.99945068359375,505.9566650390625,,540.8069305419922,526.0785522460938
584.2804107666016,584.2804107666016,584.0667266845703,586.2035751342773,598.169921875,588.7677917480469,609.2815399169922,591.1183242797852,618.6836776733398,592.1867446899414,,613.9826049804688,628.2994995117188,580.647762298584,,607.1446914672852,635.9921493530273,446.1547393798828,442.94779205322266,442.5201950073242,444.4443664550781,441.8788070678711,462.18951416015625,453.63763427734375,488.2727279663086,472.8793487548828,503.8799057006836,,500.4591522216797,495.5418243408203,509.0110321044922,,540.0115661621094,526.5423583984375
578.9433135986328,579.1632270812988,579.3831405639648,581.8021621704102,592.7976989746094,586.6401977539062,601.8140411376953,587.73974609375,615.0086975097656,578.7234077453613,582.4618911743164,612.8095855712891,624.0250396728516,578.9433135986328,597.4158248901367,606.8719940185547,635.4604110717773,445.1125030517578,442.6946487426758,442.9144515991211,443.7936706542969,440.7164001464844,460.71866607666016,453.68489837646484,487.97447967529297,471.9287109375,491.7111587524414,489.73291778564453,501.38257598876953,496.9864959716797,511.9332275390625,505.7786865234375,538.96923828125,525.3413391113281
